124650,2.88E-24,4.21373,26.3516
124700,2.88E-24,4.21348,26.3516
124750,2.88E-24,4.21342,26.3516
124800,2.88E-24,4.20886,26.3516
124850,2.88E-24,4.19966,26.3516
124900,2.88E-24,4.19816,26.3516
124950,2.83E-24,4.19779,26.3499
125000,2.83E-24,4.19606,26.349
125050,2.79E-24,4.19606,26.3471
125100,2.79E-24,4.19571,26.3459
125150,2.75E-24,4.19571,26.3452
125200,2.75E-24,4.19568,26.3451
125250,2.70E-24,4.19298,26.3451
125300,2.65E-24,4.19298,26.3448
125350,2.65E-24,4.19248,26.3436
125400,2.62E-24,4.19228,26.3421
125450,2.62E-24,4.19228,26.3421
125500,2.61E-24,4.1892,26.3421
125550,2.61E-24,4.18646,26.342
125600,2.60E-24,4.1839,26.342
125650,2.60E-24,4.1839,26.342
125700,2.60E-24,4.18311,26.3419
125750,2.59E-24,4.18176,26.3419
125800,2.59E-24,4.1815,26.3419
125850,2.59E-24,4.18141,26.3419
125900,2.59E-24,4.18131,26.3392
125950,2.59E-24,4.17431,26.3392
126000,2.59E-24,4.17371,26.3384
126050,2.59E-24,4.1737,26.3318
126100,2.59E-24,4.1699,26.3308
126150,2.59E-24,4.16969,26.3306
126200,2.59E-24,4.1696,26.3304
126250,2.59E-24,4.16956,26.3304
126300,2.59E-24,4.16618,26.3299
126350,2.59E-24,4.16579,26.3299
126400,2.59E-24,4.16314,26.3299
126450,2.59E-24,4.16162,26.3299
126500,2.59E-24,4.16034,26.3279
126550,2.59E-24,4.15915,26.3279
126600,2.59E-24,4.15013,26.3271
126650,2.59E-24,4.15013,26.3267
126700,2.59E-24,4.15013,26.3266
126750,2.59E-24,4.15013,26.3266
126800,2.59E-24,4.14367,26.3261
126850,2.59E-24,4.14313,26.3258
126900,2.59E-24,4.14219,26.3253
126950,2.59E-24,4.14219,26.3251
127000,2.59E-24,4.14219,26.3193
127050,2.59E-24,4.1414,26.3185
127100,2.59E-24,4.1414,26.3181
127150,2.59E-24,4.1414,26.3174
127200,2.59E-24,4.1414,26.3163
127250,2.59E-24,4.1414,26.3163
127300,2.59E-24,4.1414,26.3163
127350,2.59E-24,4.1414,26.3163
127400,2.59E-24,4.13252,26.3163
127450,2.59E-24,4.12532,26.3148
127500,2.58E-24,4.12532,26.3148
127550,2.57E-24,4.12096,26.3146
127600,2.57E-24,4.11889,26.3146
127650,2.57E-24,4.11762,26.3146
127700,2.57E-24,4.11756,26.3125
127750,2.57E-24,4.11747,26.3121
127800,2.52E-24,4.11725,26.3121
127850,2.52E-24,4.11725,26.312
127900,2.52E-24,4.11707,26.312
127950,2.51E-24,4.11707,26.3114
128000,2.50E-24,4.11697,26.3109
128050,2.50E-24,4.11691,26.3098
128100,2.50E-24,4.11667,26.3096
128150,2.50E-24,4.11613,26.3094
128200,2.50E-24,4.1136,26.3094
128250,2.48E-24,4.10764,26.3093
128300,2.48E-24,4.10519,26.3092
128350,2.48E-24,4.10488,26.3092
128400,2.48E-24,4.10399,26.3072
128450,2.48E-24,4.10085,26.3069
128500,2.48E-24,4.09866,26.3069
128550,2.48E-24,4.0984,26.3069
128600,2.47E-24,4.0967,26.3069
128650,2.47E-24,4.09561,26.3069
128700,2.47E-24,4.08595,26.3016
128750,2.47E-24,4.08595,26.2994
128800,2.47E-24,4.08595,26.2984
128850,2.47E-24,4.08595,26.2974
128900,2.47E-24,4.08519,26.2966
128950,2.47E-24,4.08507,26.2965
129000,2.47E-24,4.08494,26.2964
129050,2.47E-24,4.08481,26.2964
129100,2.47E-24,4.0837,26.2964
129150,2.47E-24,4.0837,26.2961
129200,2.47E-24,4.08359,26.2959
129250,2.47E-24,4.08359,26.2956
129300,2.47E-24,4.08351,26.2956
129350,2.47E-24,4.07969,26.2955
129400,2.47E-24,4.07897,26.2955
129450,2.47E-24,4.07783,26.2955
129500,2.47E-24,4.07642,26.2952
129550,2.47E-24,4.07451,26.2952
129600,2.47E-24,4.07307,26.2952
129650,2.47E-24,4.071,26.2952
129700,2.47E-24,4.06825,26.2952
129750,2.47E-24,4.06714,26.2951
129800,2.47E-24,4.06714,26.2951
129850,2.47E-24,4.0665,26.295
129900,2.47E-24,4.06648,26.295
129950,2.47E-24,4.06629,26.2938
130000,2.47E-24,4.06629,26.2934
130050,2.47E-24,4.06623,26.2934
130100,2.47E-24,4.06521,26.2934
130150,2.47E-24,4.06374,26.2871
130200,2.47E-24,4.06374,26.2859
130250,2.47E-24,4.06374,26.2859
130300,2.47E-24,4.06374,26.284
130350,2.47E-24,4.06374,26.2837
130400,2.47E-24,4.06374,26.2837
130450,2.46E-24,4.06326,26.2837
130500,2.46E-24,4.06322,26.2837
130550,2.46E-24,4.06318,26.2837
130600,2.46E-24,4.06318,26.2837
130650,2.46E-24,4.06317,26.2834
130700,2.46E-24,4.0626,26.2827
130750,2.46E-24,4.06085,26.2827
130800,2.45E-24,4.05843,26.2827
130850,2.45E-24,4.05706,26.2816
130900,2.31E-24,4.05706,26.2778
130950,2.25E-24,4.05706,26.2767
131000,2.23E-24,4.05682,26.2767
131050,2.23E-24,4.05437,26.2765
131100,2.23E-24,4.05419,26.2765
131150,2.23E-24,4.05364,26.2723
131200,2.23E-24,4.05363,26.2709
131250,2.23E-24,4.05363,26.2694
131300,2.23E-24,4.05311,26.2687
131350,2.23E-24,4.05302,26.2684
131400,2.23E-24,4.05302,26.2684
131450,2.22E-24,4.05146,26.2665
131500,2.22E-24,4.04741,26.2657
131550,2.22E-24,4.04652,26.2656
131600,2.22E-24,4.04541,26.2656
131650,2.22E-24,4.04458,26.2653
131700,2.22E-24,4.04454,26.2653
131750,2.22E-24,4.04454,26.2653
131800,2.22E-24,4.04454,26.2652
131850,2.22E-24,4.04399,26.2651
131900,2.22E-24,4.04397,26.2651
131950,2.22E-24,4.04099,26.2651
132000,2.22E-24,4.02282,26.2649
132050,2.22E-24,4.02048,26.2642
132100,2.22E-24,4.01971,26.2639
132150,2.22E-24,4.01303,26.2638
132200,2.22E-24,4.01303,26.2634
132250,2.22E-24,4.01046,26.2629
132300,2.22E-24,4.00868,26.2629
132350,2.22E-24,4.00307,26.2629
132400,2.22E-24,4.00307,26.2622
132450,2.22E-24,4.00307,26.2615
132500,2.22E-24,4.00307,26.2588
132550,2.22E-24,4.00307,26.2588
132600,2.22E-24,4.00307,26.2584
132650,2.22E-24,4.00307,26.2582
132700,2.22E-24,4.00253,26.2582
132750,2.22E-24,4.0018,26.2582
132800,2.22E-24,4.00112,26.2581
132850,2.21E-24,4.0011,26.2581
132900,2.21E-24,4.0011,26.2581
132950,2.20E-24,3.99875,26.2577
133000,2.20E-24,3.99272,26.253
133050,2.19E-24,3.98748,26.2527
133100,2.19E-24,3.98511,26.2525
133150,2.19E-24,3.98429,26.2524
133200,2.19E-24,3.9833,26.2523
133250,2.19E-24,3.98312,26.2523
133300,2.19E-24,3.98312,26.2523
133350,2.18E-24,3.98096,26.2523
133400,2.18E-24,3.97994,26.252
133450,2.18E-24,3.9789,26.2518
133500,2.18E-24,3.97802,26.2517
133550,2.18E-24,3.97562,26.2517
133600,2.18E-24,3.9713,26.245
133650,2.18E-24,3.96932,26.245
133700,2.18E-24,3.96716,26.245
133750,2.18E-24,3.96669,26.245
133800,2.18E-24,3.96563,26.245
133850,2.17E-24,3.96177,26.245
133900,2.17E-24,3.95909,26.2442
133950,2.17E-24,3.95819,26.2423
134000,2.17E-24,3.95702,26.2423
134050,2.17E-24,3.95695,26.2423
134100,2.17E-24,3.95683,26.2418
134150,2.17E-24,3.95666,26.2418
134200,2.17E-24,3.95661,26.2418
134250,2.17E-24,3.95401,26.2418
134300,2.17E-24,3.95368,26.2418
134350,2.17E-24,3.95322,26.2416
134400,2.17E-24,3.95322,26.2415
134450,2.17E-24,3.9532,26.2413
134500,2.17E-24,3.95319,26.2413
134550,2.17E-24,3.95317,26.2412
134600,2.17E-24,3.95313,26.2412
134650,2.17E-24,3.95307,26.2372
134700,2.17E-24,3.95272,26.2352
134750,2.17E-24,3.95272,26.219
134800,2.17E-24,3.95272,26.2114
134850,2.17E-24,3.95272,26.2114
134900,2.17E-24,3.9513,26.2114
134950,2.17E-24,3.95106,26.2114
135000,2.17E-24,3.95049,26.2098
135050,2.17E-24,3.95018,26.2098
135100,2.16E-24,3.95017,26.2098
135150,2.16E-24,3.95017,26.2097
135200,2.16E-24,3.94555,26.2097
135250,2.16E-24,3.94266,26.2097
135300,2.16E-24,3.94193,26.2097
135350,2.15E-24,3.94052,26.2097
135400,2.15E-24,3.94036,26.2093
135450,2.14E-24,3.94033,26.2093
135500,2.11E-24,3.94025,26.2088
135550,2.10E-24,3.94022,26.2072
135600,2.09E-24,3.9402,26.2068
135650,2.09E-24,3.9402,26.2066
135700,2.09E-24,3.93909,26.2064
135750,2.09E-24,3.93708,26.2063
135800,2.09E-24,3.93691,26.2062
135850,2.09E-24,3.93647,26.2062
135900,2.09E-24,3.93567,26.2055
135950,2.09E-24,3.935,26.2053
136000,2.09E-24,3.93497,26.2051
136050,2.09E-24,3.93492,26.2051
136100,2.09E-24,3.9346,26.2051
136150,2.09E-24,3.9273,26.2024
136200,1.84E-24,3.92691,26.2003
136250,1.84E-24,3.92605,26.2003
136300,1.84E-24,3.92293,26.2003
136350,1.84E-24,3.92225,26.2003
136400,1.84E-24,3.92225,26.2002
136450,1.84E-24,3.92225,26.1995
136500,1.84E-24,3.92225,26.1988
136550,1.84E-24,3.92225,26.1988
136600,1.84E-24,3.92225,26.1988
136650,1.84E-24,3.92225,26.1985
136700,1.84E-24,3.92225,26.1949
136750,1.84E-24,3.92225,26.1925
136800,1.84E-24,3.91886,26.1925
136850,1.84E-24,3.91857,26.1916
136900,1.84E-24,3.9167,26.1908
136950,1.84E-24,3.91426,26.1907
137000,1.84E-24,3.91136,26.1907
137050,1.84E-24,3.91113,26.1907
137100,1.84E-24,3.91066,26.1907
137150,1.84E-24,3.90973,26.1906
137200,1.83E-24,3.90931,26.1904
137250,1.83E-24,3.90931,26.1897
137300,1.83E-24,3.90845,26.1893
137350,1.83E-24,3.90772,26.1889
137400,1.83E-24,3.90772,26.1869
137450,1.83E-24,3.90578,26.1866
137500,1.83E-24,3.90578,26.1851
137550,1.83E-24,3.90578,26.1845
137600,1.83E-24,3.90368,26.1845
137650,1.83E-24,3.90247,26.1843
137700,1.83E-24,3.90213,26.1843
137750,1.83E-24,3.90213,26.1843
137800,1.83E-24,3.90213,26.1842
137850,1.83E-24,3.90213,26.184
137900,1.83E-24,3.89557,26.1839
137950,1.83E-24,3.89392,26.1838
138000,1.83E-24,3.89377,26.1838
138050,1.82E-24,3.89337,26.1828
138100,1.82E-24,3.89308,26.1807
138150,1.82E-24,3.89132,26.1807
138200,1.82E-24,3.89027,26.1807
138250,1.81E-24,3.88802,26.1807
138300,1.81E-24,3.8858,26.1806
138350,1.81E-24,3.88251,26.1806
138400,1.81E-24,3.88251,26.1805
138450,1.81E-24,3.88147,26.1803
138500,1.81E-24,3.88138,26.1803
138550,1.80E-24,3.88134,26.1803
138600,1.80E-24,3.88133,26.1803
138650,1.80E-24,3.88132,26.1803
138700,1.80E-24,3.88081,26.1803
138750,1.80E-24,3.88036,26.1803
138800,1.80E-24,3.88014,26.1803
138850,1.80E-24,3.88012,26.1803
138900,1.80E-24,3.87287,26.1803
138950,1.80E-24,3.86263,26.1803
139000,1.80E-24,3.86211,26.1803
139050,1.80E-24,3.85971,26.1778
139100,1.80E-24,3.85956,26.1778
139150,1.80E-24,3.85956,26.1777
139200,1.80E-24,3.85956,26.1772
139250,1.80E-24,3.85369,26.1772
139300,1.80E-24,3.8536,26.1772
139350,1.80E-24,3.85256,26.1771
139400,1.80E-24,3.85256,26.1771
139450,1.79E-24,3.85251,26.177
139500,1.79E-24,3.85057,26.177
139550,1.79E-24,3.85057,26.177
139600,1.79E-24,3.85057,26.177
139650,1.79E-24,3.85054,26.177
139700,1.79E-24,3.84508,26.1754
139750,1.79E-24,3.84508,26.1727
139800,1.79E-24,3.84363,26.1726
139850,1.79E-24,3.84182,26.1712
139900,1.79E-24,3.8414,26.168
139950,1.79E-24,3.84076,26.1665
140000,1.79E-24,3.84038,26.1665
140050,1.79E-24,3.8403,26.1665
140100,1.79E-24,3.83974,26.1665
140150,1.79E-24,3.8395,26.1665
140200,1.79E-24,3.83932,26.1656
140250,1.79E-24,3.83925,26.1654
140300,1.79E-24,3.8391,26.1612
140350,1.79E-24,3.8371,26.1609
140400,1.79E-24,3.82874,26.1609
140450,1.79E-24,3.82798,26.1609
140500,1.79E-24,3.82798,26.1609
140550,1.79E-24,3.82738,26.1609
140600,1.69E-24,3.82699,26.1609
140650,1.69E-24,3.82699,26.1609
140700,1.69E-24,3.82584,26.1606
140750,1.69E-24,3.82571,26.1551
140800,1.68E-24,3.82411,26.1548
140850,1.68E-24,3.8237,26.1548
140900,1.68E-24,3.82365,26.1548
140950,1.68E-24,3.82225,26.1547
141000,1.68E-24,3.82225,26.1544
141050,1.67E-24,3.8209,26.1482
141100,1.67E-24,3.8209,26.1473
141150,1.67E-24,3.82051,26.147
141200,1.67E-24,3.81996,26.147
141250,1.67E-24,3.8198,26.1469
141300,1.67E-24,3.81915,26.1469
141350,1.67E-24,3.81909,26.1469
141400,1.67E-24,3.81905,26.1469
141450,1.67E-24,3.81904,26.1468
141500,1.67E-24,3.81903,26.1468
141550,1.67E-24,3.80865,26.1468
141600,1.67E-24,3.80643,26.1464
141650,1.66E-24,3.80635,26.1464
141700,1.66E-24,3.80619,26.1464
141750,1.66E-24,3.80615,26.1464
141800,1.66E-24,3.80613,26.1464
141850,1.66E-24,3.8023,26.1464
141900,1.66E-24,3.80226,26.1464
141950,1.66E-24,3.795,26.1464
142000,1.66E-24,3.7943,26.1437
142050,1.66E-24,3.7943,26.1428
142100,1.66E-24,3.7938,26.1415
142150,1.66E-24,3.7938,26.1412
142200,1.66E-24,3.79359,26.1409
142250,1.66E-24,3.79309,26.1408
142300,1.66E-24,3.79255,26.1408
142350,1.66E-24,3.79238,26.1408
142400,1.66E-24,3.78956,26.1408
142450,1.66E-24,3.78956,26.1406
142500,1.66E-24,3.78917,26.1405
142550,1.66E-24,3.78901,26.1405
142600,1.66E-24,3.78888,26.1374
142650,1.66E-24,3.78888,26.1362
142700,1.66E-24,3.78887,26.1362
142750,1.66E-24,3.78887,26.1362
142800,1.66E-24,3.77272,26.1362
142850,1.66E-24,3.77272,26.1361
142900,1.66E-24,3.77272,26.135
142950,1.66E-24,3.76761,26.1346
143000,1.66E-24,3.76464,26.1346
143050,1.66E-24,3.76176,26.1345
143100,1.66E-24,3.7605,26.1336
143150,1.66E-24,3.75284,26.1336
143200,1.65E-24,3.75102,26.1336
143250,1.65E-24,3.74948,26.1336
143300,1.65E-24,3.73142,26.1334
143350,1.65E-24,3.7264,26.1306
143400,1.65E-24,3.72575,26.1296
143450,1.65E-24,3.72546,26.1296
143500,1.65E-24,3.72282,26.1294
143550,1.65E-24,3.72282,26.1281
143600,1.65E-24,3.71936,26.1262
143650,1.64E-24,3.7174,26.1251
143700,1.64E-24,3.71688,26.1189
143750,1.64E-24,3.71658,26.1157
143800,1.51E-24,3.71592,26.1149
143850,1.51E-24,3.70727,26.1149
143900,1.50E-24,3.70699,26.1148
143950,1.50E-24,3.70431,26.1146
144000,1.49E-24,3.70225,26.1145
144050,1.49E-24,3.69687,26.1145
144100,1.48E-24,3.69224,26.1145
144150,1.48E-24,3.68682,26.1145
144200,1.48E-24,3.68682,26.1145
144250,1.48E-24,3.68663,26.1144
144300,1.48E-24,3.68655,26.1144
144350,1.48E-24,3.68483,26.1144
144400,1.48E-24,3.68416,26.1144
144450,1.47E-24,3.67774,26.1144
144500,1.47E-24,3.67774,26.1144
144550,1.47E-24,3.6741,26.1144
144600,1.47E-24,3.67388,26.1138
144650,1.47E-24,3.67351,26.1095
144700,1.47E-24,3.67294,26.1094
144750,1.47E-24,3.67284,26.1091
144800,1.47E-24,3.67273,26.1083
144850,1.47E-24,3.6727,26.1076
144900,1.47E-24,3.6727,26.1076
144950,1.47E-24,3.6727,26.1076
145000,1.47E-24,3.6667,26.1075
145050,1.47E-24,3.66625,26.1073
145100,1.47E-24,3.664,26.1073
145150,1.47E-24,3.66128,26.1073
145200,1.47E-24,3.65724,26.1073
145250,1.47E-24,3.65693,26.1072
145300,1.47E-24,3.65642,26.1072
145350,1.47E-24,3.65593,26.1072
145400,1.47E-24,3.65593,26.1024
145450,1.47E-24,3.65558,26.1007
145500,1.47E-24,3.65535,26.0986
145550,1.47E-24,3.65527,26.0981
145600,1.47E-24,3.65501,26.0963
145650,1.47E-24,3.65493,26.0959
145700,1.47E-24,3.65493,26.0944
145750,1.47E-24,3.65493,26.0922
145800,1.47E-24,3.65493,26.0922
145850,1.47E-24,3.65492,26.0922
145900,1.47E-24,3.64936,26.0922
145950,1.47E-24,3.64476,26.0922
146000,1.47E-24,3.64199,26.0922
146050,1.47E-24,3.64198,26.0922
146100,1.47E-24,3.63865,26.0922
146150,1.47E-24,3.63865,26.0922
146200,1.47E-24,3.63404,26.0915
146250,1.47E-24,3.63404,26.0915
146300,1.47E-24,3.63172,26.0915
146350,1.47E-24,3.62997,26.0915
146400,1.39E-24,3.62716,26.0915
146450,1.39E-24,3.62699,26.091
146500,1.39E-24,3.62676,26.0907
146550,1.39E-24,3.62655,26.0907
146600,1.38E-24,3.62637,26.0899
146650,1.38E-24,3.6252,26.0899
146700,1.38E-24,3.62249,26.0897
146750,1.38E-24,3.61926,26.0896
146800,1.38E-24,3.618,26.0896
146850,1.38E-24,3.618,26.0896
146900,1.38E-24,3.618,26.0896
146950,1.38E-24,3.618,26.0896
147000,1.38E-24,3.618,26.0896
147050,1.38E-24,3.618,26.0896
147100,1.38E-24,3.618,26.0896
147150,1.38E-24,3.618,26.0896
147200,1.38E-24,3.618,26.0849
147250,1.38E-24,3.618,26.0824
147300,1.38E-24,3.618,26.081
147350,1.38E-24,3.61748,26.0793
147400,1.38E-24,3.61528,26.0792
147450,1.38E-24,3.61398,26.0791
147500,1.38E-24,3.6133,26.0783
147550,1.38E-24,3.61262,26.0783
147600,1.38E-24,3.61243,26.0783
147650,1.38E-24,3.61222,26.0772
147700,1.38E-24,3.61222,26.0772
147750,1.38E-24,3.6118,26.0772
147800,1.38E-24,3.61163,26.0772
147850,1.38E-24,3.61156,26.0769
147900,1.38E-24,3.61156,26.0762
147950,1.38E-24,3.61146,26.0762
148000,1.38E-24,3.61141,26.0698
148050,1.38E-24,3.61133,26.0666
148100,1.38E-24,3.61133,26.0627
148150,1.38E-24,3.61108,26.0626
148200,1.38E-24,3.6105,26.0615
148250,1.38E-24,3.60406,26.0611
148300,1.38E-24,3.60304,26.0611
148350,1.38E-24,3.60051,26.0611
148400,1.38E-24,3.59808,26.0611
148450,1.37E-24,3.59759,26.0586
148500,1.37E-24,3.59508,26.0573
148550,1.37E-24,3.59508,26.0573
148600,1.37E-24,3.59508,26.0573
148650,1.37E-24,3.59508,26.0573
148700,1.37E-24,3.59508,26.0573
148750,1.36E-24,3.59436,26.056
148800,1.36E-24,3.59436,26.0527
148850,1.36E-24,3.59431,26.0527
148900,1.36E-24,3.59421,26.0524
148950,1.36E-24,3.58919,26.0524
149000,1.36E-24,3.58454,26.0497
149050,1.36E-24,3.58454,26.0483
149100,1.35E-24,3.58454,26.0479
149150,1.35E-24,3.58252,26.0476
149200,1.35E-24,3.58222,26.0469
149250,1.35E-24,3.57843,26.0458
149300,1.35E-24,3.57697,26.0458
149350,1.35E-24,3.57697,26.0458
149400,1.35E-24,3.57697,26.0458
149450,1.34E-24,3.57665,26.0458
149500,1.34E-24,3.57665,26.0457
149550,1.34E-24,3.57665,26.0457
149600,1.34E-24,3.57665,26.0451
149650,1.34E-24,3.57665,26.0423
149700,1.34E-24,3.57642,26.042
149750,1.34E-24,3.57617,26.042
149800,1.34E-24,3.57549,26.042
149850,1.34E-24,3.57432,26.042
149900,1.34E-24,3.57101,26.042
149950,1.34E-24,3.56688,26.042
150000,1.34E-24,3.56439,26.0417
150050,1.34E-24,3.56439,26.0416
150100,1.34E-24,3.56314,26.0416
150150,1.34E-24,3.56304,26.0415
150200,1.34E-24,3.56287,26.0415
150250,1.34E-24,3.5626,26.0415
150300,1.34E-24,3.5626,26.0415
150350,1.34E-24,3.5626,26.0415
150400,1.34E-24,3.5626,26.0415
150450,1.34E-24,3.5626,26.0415
150500,1.34E-24,3.56212,26.0415
150550,1.34E-24,3.56176,26.0415
150600,1.34E-24,3.55293,26.0294
150650,1.34E-24,3.55293,26.0224
150700,1.34E-24,3.55293,26.0207
150750,1.34E-24,3.55217,26.0186
150800,1.34E-24,3.55211,26.018
150850,1.34E-24,3.55131,26.0145
150900,1.33E-24,3.55106,26.0142
150950,1.33E-24,3.55106,26.0141
151000,1.33E-24,3.55106,26.0141
151050,1.33E-24,3.55106,26.0141
151100,1.33E-24,3.55087,26.0141
151150,1.33E-24,3.55084,26.014
151200,1.33E-24,3.55083,26.014
151250,1.33E-24,3.55083,26.014
151300,1.33E-24,3.55083,26.0138
151350,1.33E-24,3.55078,26.0136
151400,1.33E-24,3.55078,26.0136
151450,1.33E-24,3.54973,26.0136
151500,8.07E-25,3.54567,26.0136
151550,8.07E-25,3.53962,26.0131
151600,6.74E-25,3.53429,26.0131
151650,6.60E-25,3.53299,26.0116
151700,6.60E-25,3.52949,26.0116
151750,6.59E-25,3.52889,26.0111
151800,6.58E-25,3.52801,26.0108
151850,6.58E-25,3.52798,26.0037
151900,6.58E-25,3.52722,25.998
151950,6.58E-25,3.52722,25.9978
152000,6.58E-25,3.52722,25.9978
152050,6.58E-25,3.52699,25.9978
152100,6.58E-25,3.52699,25.9977
152150,6.58E-25,3.52699,25.9965
152200,6.56E-25,3.52681,25.9964
152250,6.56E-25,3.52631,25.9962
152300,6.56E-25,3.52411,25.9961
152350,6.56E-25,3.52411,25.9961
152400,6.56E-25,3.51875,25.996
152450,6.56E-25,3.51554,25.9959
152500,6.56E-25,3.51323,25.9959
152550,6.56E-25,3.51278,25.9959
152600,6.54E-25,3.51064,25.9939
152650,6.54E-25,3.5078,25.9938
152700,6.54E-25,3.50588,25.9936
152750,6.54E-25,3.50588,25.9935
152800,6.54E-25,3.50543,25.9934
152850,6.53E-25,3.50507,25.9933
152900,6.52E-25,3.50477,25.9933
152950,6.52E-25,3.50402,25.9931
153000,6.52E-25,3.5033,25.9931
153050,6.52E-25,3.5033,25.9931
153100,6.52E-25,3.5033,25.9928
153150,6.52E-25,3.5033,25.9928
153200,6.52E-25,3.5033,25.9928
153250,6.52E-25,3.50299,25.9927
153300,6.52E-25,3.49961,25.9927
153350,6.52E-25,3.49875,25.9927
153400,6.52E-25,3.49874,25.9927
153450,6.52E-25,3.49674,25.9927
153500,6.52E-25,3.49355,25.9926
153550,6.52E-25,3.49319,25.9919
153600,6.52E-25,3.49319,25.9916
153650,6.52E-25,3.49319,25.9865
153700,6.52E-25,3.49319,25.9844
153750,6.52E-25,3.49319,25.9805
153800,6.51E-25,3.49318,25.9805
153850,6.51E-25,3.49318,25.9805
153900,6.51E-25,3.49318,25.9804
153950,6.51E-25,3.49018,25.9804
154000,6.51E-25,3.48846,25.9804
154050,6.51E-25,3.48724,25.9803
154100,6.51E-25,3.48613,25.9801
154150,6.51E-25,3.4859,25.9801
154200,6.51E-25,3.48313,25.9801
154250,6.51E-25,3.47818,25.9752
154300,6.51E-25,3.47818,25.9746
154350,6.51E-25,3.47707,25.9746
154400,6.51E-25,3.47702,25.9739
154450,6.51E-25,3.4769,25.9739
154500,6.50E-25,3.47503,25.9739
154550,6.50E-25,3.47503,25.9739
154600,6.50E-25,3.474,25.9722
154650,6.50E-25,3.47381,25.9707
154700,5.97E-25,3.47348,25.9704
154750,5.97E-25,3.4722,25.9702
154800,1.72E-25,3.46698,25.9701
154850,9.75E-26,3.46228,25.9701
154900,9.14E-26,3.46088,25.97
154950,9.14E-26,3.46088,25.9665
155000,9.12E-26,3.45907,25.9664
155050,9.11E-26,3.45907,25.9664
155100,9.08E-26,3.45907,25.9664
155150,9.02E-26,3.45906,25.9663
155200,9.02E-26,3.45905,25.9663
155250,9.01E-26,3.4569,25.9663
155300,9.01E-26,3.45524,25.9661
155350,9.00E-26,3.45457,25.9661
155400,8.99E-26,3.45412,25.9661
155450,8.99E-26,3.45246,25.9654
155500,8.99E-26,3.45246,25.9611
155550,8.99E-26,3.45246,25.9601
155600,8.99E-26,3.4466,25.9594
155650,8.99E-26,3.4389,25.9591
155700,8.97E-26,3.43661,25.9591
155750,8.95E-26,3.43518,25.9591
155800,8.95E-26,3.435,25.9591
155850,8.94E-26,3.43352,25.959
155900,8.94E-26,3.43352,25.9574
155950,8.94E-26,3.42464,25.9568
156000,8.94E-26,3.41267,25.9563
156050,8.94E-26,3.4069,25.9554
156100,8.94E-26,3.4069,25.9552
156150,8.94E-26,3.40631,25.9552
156200,8.94E-26,3.40408,25.9551
156250,8.93E-26,3.40222,25.9551
156300,8.93E-26,3.40222,25.9526
156350,8.93E-26,3.40222,25.9514
156400,8.93E-26,3.40222,25.951
156450,8.93E-26,3.39812,25.951
156500,8.93E-26,3.39757,25.951
156550,8.93E-26,3.39753,25.951
156600,8.93E-26,3.3975,25.9506
156650,8.93E-26,3.3973,25.9486
156700,8.93E-26,3.39721,25.9486
156750,8.93E-26,3.39721,25.9483
156800,8.93E-26,3.39512,25.9468
156850,8.93E-26,3.3911,25.9464
156900,8.93E-26,3.38941,25.9464
156950,8.93E-26,3.38881,25.9462
157000,8.93E-26,3.38691,25.9462
157050,8.92E-26,3.38691,25.9462
157100,8.92E-26,3.38691,25.9432
157150,8.91E-26,3.38691,25.9427
157200,8.83E-26,3.38691,25.9419
157250,8.83E-26,3.38691,25.9416
157300,8.83E-26,3.38691,25.9416
157350,8.83E-26,3.38666,25.9414
157400,8.83E-26,3.38666,25.9413
157450,8.83E-26,3.38666,25.9412
157500,8.82E-26,3.38352,25.9412
157550,8.45E-26,3.38281,25.9412
157600,7.98E-26,3.37864,25.9408
157650,7.95E-26,3.37676,25.9379
157700,7.95E-26,3.37473,25.9374
157750,7.94E-26,3.37473,25.9367
157800,7.94E-26,3.37473,25.9362
157850,7.94E-26,3.37431,25.9359
157900,7.91E-26,3.37422,25.9299
157950,7.90E-26,3.37341,25.9275
158000,7.90E-26,3.37086,25.9272
158050,7.89E-26,3.37086,25.927
158100,7.89E-26,3.37075,25.9269
158150,7.89E-26,3.37075,25.9257
158200,7.89E-26,3.37075,25.9255
158250,7.89E-26,3.36695,25.9255
158300,7.87E-26,3.36257,25.9248
158350,7.87E-26,3.36148,25.9226
158400,7.80E-26,3.3613,25.9226
158450,7.78E-26,3.3613,25.9166
158500,7.78E-26,3.36076,25.9166
158550,7.77E-26,3.36076,25.9162
158600,7.77E-26,3.36076,25.9161
158650,7.77E-26,3.36076,25.9161
158700,7.76E-26,3.36076,25.9161
158750,7.75E-26,3.36069,25.9161
158800,7.75E-26,3.36027,25.9131
158850,7.75E-26,3.36008,25.9112
158900,7.75E-26,3.36008,25.9086
158950,7.75E-26,3.35724,25.9078
159000,7.75E-26,3.35555,25.9061
159050,7.75E-26,3.35483,25.9018
159100,7.75E-26,3.35379,25.9016
159150,7.75E-26,3.35325,25.901
159200,7.75E-26,3.35325,25.901
159250,7.75E-26,3.35315,25.8995
159300,7.75E-26,3.35315,25.8972
159350,7.75E-26,3.35207,25.8964
159400,7.75E-26,3.35201,25.8962
159450,7.75E-26,3.35064,25.8962
159500,7.75E-26,3.34965,25.8961
159550,7.75E-26,3.34953,25.8959
159600,7.75E-26,3.34949,25.8935
159650,7.75E-26,3.34387,25.8934
159700,7.75E-26,3.34147,25.8934
159750,7.75E-26,3.33991,25.8932
